date,distance_km,pace_min_per_km,elevation_gain_m,avg_hr,max_hr,trimp,CTL,ATL
2025-12-08 00:28:30,9.693299999999999,4.9759455844071,0.0,135.0,150.0,58.61189243530586,33.40538608333517,16.591482746179974
2025-12-09 18:51:56,8.0512,5.011675278219396,64.0,142.0,162.0,57.79949140942167,33.99845266318656,22.18532793735423
2025-12-13 19:05:41,8.05,4.921325051759834,75.0,148.0,173.0,65.06953690731788,32.176087413836996,17.54088269670473
2025-12-15 00:09:14,7.247,4.797387424681477,0.0,125.0,139.0,33.04146577397448,32.17475652756629,20.690639082229794
2025-12-16 00:37:19,8.0517,4.725710098488517,0.0,137.0,158.0,48.490469071001364,32.19514873429718,22.334807071256364
2025-12-16 18:48:10,2.4351,5.071660301424993,0.0,123.0,130.0,11.154494301260382,32.19514873429718,22.334807071256364
2025-12-16 19:13:38,4.8491,4.124476707017797,0.0,152.0,165.0,35.91800534081582,32.19514873429718,22.334807071256364
2025-12-16 19:49:12,2.4351,4.9142403460501285,0.0,133.0,144.0,13.859063522774917,32.19514873429718,22.334807071256364
2025-12-20 05:46:18,4.87,4.84599589322382,0.0,128.0,143.0,24.180944922491886,31.66746279564765,22.102051307038934
2025-12-20 17:36:11,1.6142999999999998,4.966032748972724,0.0,117.0,128.0,6.1895750307207615,31.66746279564765,22.102051307038934
2025-12-20 17:51:32,4.8652,4.713749349118912,0.0,149.0,168.0,38.52317309080139,31.66746279564765,22.102051307038934
2025-12-20 18:21:17,1.6304,4.722767419038273,0.0,140.0,145.0,10.529436634689532,31.66746279564765,22.102051307038934
2025-12-21 20:24:19,12.880799999999999,4.914291037823737,121.0,150.0,167.0,108.73603876803482,32.791073090203284,29.732753648459372
2025-12-23 20:02:00,8.0517,4.6988006673538925,0.0,133.0,153.0,43.81625932687892,33.76436966696139,34.891694068674774
2025-12-24 21:00:36,1.6133,5.113742019463213,11.0,128.0,143.0,8.453084559769408,34.00087367661701,36.07975093966347
2025-12-24 21:26:36,5.0821000000000005,5.155349166683063,45.0,155.0,170.0,50.265420718675145,34.00087367661701,36.07975093966347
2025-12-24 21:56:23,1.6168,4.752185386772225,18.0,140.0,159.0,10.506645646302754,34.00087367661701,36.07975093966347
2025-12-25 17:50:57,6.451899999999999,4.983028255242642,79.0,139.0,166.0,42.947774723602585,34.82964150915928,40.49213619929813
2025-12-28 01:49:15,1.6304,4.784102060843964,0.0,113.0,122.0,5.403835840046365,33.39208073918209,30.674578646990213
2025-12-28 02:02:08,8.0517,4.042624538917247,0.0,144.0,164.0,48.82169687109533,33.39208073918209,30.674578646990213
2025-12-28 23:07:26,14.4906,4.968738354519481,167.0,152.0,167.0,129.30481922693693,33.39208073918209,30.674578646990213
2025-12-30 19:44:23,8.05,4.753623188405797,75.0,150.0,171.0,65.73405608515218,36.05580791674491,44.23076328477656
2026-01-01 01:07:01,6.442399999999999,4.656649695765553,0.0,130.0,144.0,32.29544638274576,35.88932536259317,40.82416421532581
2026-01-01 18:53:19,1.6142999999999998,4.893762002106177,0.0,123.0,132.0,7.135263561130123,35.88932536259317,40.82416421532581
2026-01-01 19:07:46,5.1549,3.895969530608418,0.0,156.0,168.0,39.38157582535235,35.88932536259317,40.82416421532581
2026-01-01 19:31:56,1.6142999999999998,4.532408267773442,0.0,138.0,145.0,9.547047527621466,35.88932536259317,40.82416421532581
2026-01-04 03:07:23,4.833,4.989999310297262,0.0,135.0,145.0,29.30594621765293,35.3974837913014,35.4337668578063
2026-01-04 17:27:33,9.129,4.934823091247672,110.0,147.0,162.0,72.34334031078726,35.3974837913014,35.4337668578063
2026-01-06 21:15:51,7.253,4.6693322303414675,61.0,135.0,160.0,41.153892684361274,36.0867581013331,38.358060535217355
2026-01-09 14:01:03,7.2791999999999994,4.989101366450527,0.0,137.0,155.0,46.28152961266403,34.522290944073575,29.104901613701287
2026-01-20 20:52:23,9.6678,4.859775060854934,108.0,141.0,164.0,65.76045853866411,27.42602651857425,7.523003211761144
2026-01-22 15:09:45,10.489,4.854291797756379,135.0,143.0,167.0,74.63692749199635,27.66146166784765,13.242162899952111
2026-01-24 23:32:11,6.442399999999999,4.581625895111553,0.0,147.0,167.0,47.39920669271338,28.08988285944102,18.56433144344457
2026-01-25 23:05:14,11.2704,4.8341969524891155,0.0,140.0,155.0,74.50374103636379,28.544198681123557,22.40289059706874
2026-01-26 15:54:45,4.833,5.055521070418649,0.0,127.0,139.0,24.41860082491589,29.6260663676632,29.34159137130127
2026-01-28 20:14:40,8.062,5.232365831472753,100.0,147.0,170.0,67.73991651002683,28.809374870603296,24.867461007574047
2026-01-31 23:52:42,1.6142999999999998,4.955708356563217,0.0,133.0,145.0,9.26511210436206,28.343025798799655,22.976217085540874
2026-02-01 00:03:02,4.833,3.972687771570453,0.0,164.0,171.0,44.715105510642125,27.894154667375467,21.150965993700602
2026-02-01 00:32:01,1.6142999999999998,4.966032748972724,0.0,149.0,159.0,13.466312686537405,27.894154667375467,21.150965993700602
2026-02-01 18:34:30,14.488,4.899457021903184,145.0,143.0,165.0,104.05193917787642,27.894154667375467,21.150965993700602
2026-02-03 22:21:46,2.419,5.015846768637178,0.0,129.0,139.0,12.743876581144539,30.324259410746535,34.61629853486018
2026-02-03 22:36:43,8.7759,4.231284920445007,0.0,161.0,173.0,81.12432327287864,30.324259410746535,34.61629853486018
2026-02-03 23:17:57,1.6304,5.03966306836768,0.0,152.0,158.0,14.75631386085183,30.324259410746535,34.61629853486018
2026-02-05 15:10:41,9.8834,5.141617931750882,88.0,138.0,159.0,66.30739843215912,31.409708077270402,38.54869710172482
2026-02-06 14:58:24,3.717,4.905389651152364,10.0,140.0,152.0,24.93334129513062,32.23079187105321,42.243993723039665
2026-02-06 15:38:18,10.7192,4.57590118665572,47.0,154.0,167.0,92.06231378472437,32.23079187105321,42.243993723039665
2026-02-06 16:34:36,3.682,4.952018830345827,12.0,144.0,152.0,27.348149706594103,32.23079187105321,42.243993723039665
2026-02-07 23:09:03,6.5389,4.949864146365087,0.0,127.0,140.0,32.34715061527057,34.868621969287744,55.83573500691037
2026-02-08 15:53:18,17.319,4.803010181496238,182.0,142.0,165.0,119.1562418936074,34.80929600117304,52.70888532080018
2026-02-17 01:47:23,6.442399999999999,4.832567573161142,0.0,140.0,153.0,42.57356630649359,30.412514290962083,19.630132720919026
2026-02-17 20:06:59,8.052,4.942871336313959,31.0,150.0,162.0,68.36799909901715,30.412514290962083,19.630132720919026
2026-02-17 20:52:27,0.5505,3.4211323039660915,3.0,135.0,157.0,2.288577693569303,30.412514290962083,19.630132720919026
2026-02-18 19:18:06,7.3275,4.1009894234049815,0.0,158.0,171.0,61.54250553363829,32.36107341227769,32.09036268586462
2026-02-18 19:53:43,1.6142999999999998,5.007330318610751,0.0,147.0,154.0,12.980584554469782,32.36107341227769,32.09036268586462
2026-02-19 22:11:31,8.858,5.574998118461654,37.0,142.0,155.0,70.73931972165072,33.353074551999974,37.73909647697929
2026-02-22 20:10:52,1.614,5.1425030978934325,0.0,123.0,133.0,7.496542728782282,32.64078459123455,31.66135816959008
2026-02-22 20:23:37,5.2507,4.643825267742079,5.0,149.0,173.0,40.95886790104828,32.64078459123455,31.66135816959008
2026-02-22 20:49:13,0.803,5.147364051473641,0.0,140.0,151.0,5.652165119919921,32.64078459123455,31.66135816959008
2026-02-28 14:10:59,6.442399999999999,5.029181671426798,0.0,125.0,139.0,30.792238477759533,29.425753569261875,16.96234719795975
2026-03-01 22:01:16,7.652,4.998693152117093,36.0,143.0,164.0,56.069312142105275,29.457904654373987,18.80341137135335
2026-03-03 18:27:38,9.6854,5.072927636786641,87.0,134.0,155.0,58.29123063363502,29.376199793448073,20.60076931496871
2026-03-03 19:28:47,0.606,3.0803080308030806,9.0,115.0,153.0,1.365781994576274,29.376199793448073,20.60076931496871
2026-03-04 23:54:18,1.6142999999999998,5.110574242705817,0.0,115.0,128.0,6.036268636743353,30.088656246249155,25.80001845269549
2026-03-05 00:11:26,5.5572,4.150771371673985,0.0,154.0,171.0,43.29400009448132,29.522744133811,23.16902656838398
2026-03-05 00:39:04,0.8901,4.7372954349698535,0.0,140.0,146.0,5.76612006185379,29.522744133811,23.16902656838398
2026-03-06 22:50:29,9.267,4.945865256645445,62.0,135.0,160.0,55.69547484350074,29.982425638861894,26.615703324576643
2026-03-07 22:45:03,6.445,4.833204034134988,8.0,134.0,152.0,36.95600748109357,30.587410317674923,30.48686358396067
2026-03-08 16:24:58,15.304,4.548919672416797,60.0,149.0,167.0,116.94134738392252,30.73725266732147,31.348049606365297
2026-03-11 16:04:04,6.4447,4.856703958291309,59.0,142.0,173.0,44.83578887521433,31.24179457598644,32.119949945459894
2026-03-13 21:39:31,2.419,6.304257957833816,0.0,131.0,153.0,16.823965749430386,30.819046217026983,29.311490275675148
2026-03-13 21:56:27,6.5228,4.021790233233172,0.0,142.0,175.0,37.57802539381648,30.819046217026983,29.311490275675148
2026-03-13 22:35:26,2.4673000000000003,4.823085964414542,0.0,156.0,163.0,23.334809244233675,30.819046217026983,29.311490275675148
2026-03-15 16:18:15,12.8798,4.635165142315875,0.0,150.0,172.0,102.55199864852574,31.171848860158757,30.99779329404745
2026-03-18 19:49:02,8.8909,4.8439040667049085,79.0,132.0,155.0,48.683249814452495,31.323617745809635,30.452294245349556
2026-03-19 22:08:13,3.64,4.8489010989010985,20.0,135.0,155.0,21.44782103973355,31.73206060872243,32.87923734026966
2026-03-19 22:38:39,6.759,6.339695221186566,153.0,145.0,170.0,65.75616522267464,31.73206060872243,32.87923734026966
2026-03-19 23:24:20,3.2273,4.988690236420537,27.0,147.0,161.0,25.854112741480026,31.73206060872243,32.87923734026966
2026-03-21 23:34:25,5.6377,4.863094287859707,0.0,140.0,155.0,37.491175896243014,32.853902665562046,37.75497348940483
2026-03-22 16:16:02,9.659799999999999,4.484219825117153,61.0,151.0,174.0,76.08523079922948,32.96300988321267,37.71985619976228
2026-03-23 22:02:10,8.0532,5.014569777645325,65.0,138.0,158.0,52.69361311942327,33.9776030091759,42.82713544331439
2026-03-25 16:28:01,4.037,5.065642804062422,38.0,128.0,151.0,20.953403545125383,33.60816263177058,38.26449473498422
2026-03-25 17:06:29,7.247,4.33742698127961,36.0,154.0,173.0,58.99745966632353,33.60816263177058,38.26449473498422
2026-03-25 17:41:12,1.6140999999999999,5.04925345393718,5.0,144.0,156.0,12.224172949291148,33.60816263177058,38.26449473498422
2026-03-27 23:43:32,6.442399999999999,4.853263794031211,0.0,143.0,155.0,45.83269262683638,34.1629774631196,39.391954017569326
2026-03-29 15:17:26,12.88,4.825310559006211,119.0,141.0,166.0,86.9885597341889,33.627288800762756,34.89127950875007
2026-04-05 00:37:38,6.442399999999999,4.9101784014239005,0.0,140.0,154.0,43.25729595809681,30.239119302584943,17.750064299850614
2026-04-05 21:53:14,8.053,4.971232252990603,56.0,140.0,162.0,54.743954105030845,30.239119302584943,17.750064299850614
2026-04-08 19:28:33,10.4729,5.125928189263083,93.0,142.0,163.0,76.89886899204757,30.353095680487918,21.366957296054508
2026-04-10 21:53:14,5.644,4.875383888495157,30.0,136.0,156.0,34.24460354246216,30.70831519337314,24.930959364389885
2026-04-12 17:55:56,8.0545,4.856498437726322,60.0,147.0,168.0,62.815323606887794,30.067045607575928,22.68689788106308
2026-04-13 20:44:36,6.444,4.911545623836126,75.0,139.0,161.0,42.279846656361485,30.837557353943186,28.028878193403706
2026-04-21 22:04:44,8.051,4.908292965677141,48.0,142.0,163.0,56.60578031050755,26.331316661111018,11.009159069702196
2026-04-23 20:52:03,6.452,4.902872494317007,52.0,152.0,172.0,56.81031178072367,26.40733287515127,14.805474445873475
2026-04-26 15:19:37,9.657,4.861758310034173,50.0,143.0,164.0,68.82233215874099,25.8613772349554,15.328067670581145
2026-04-28 14:49:37,9.683,4.915831870288134,118.0,135.0,165.0,57.8422822374684,26.239919065818917,19.46083368506302
2026-05-02 14:35:46,9.921,4.987736451298592,37.0,137.0,151.0,63.060973575034204,25.123303996807063,16.006022279769937
2026-05-04 21:30:40,7.258,5.019748323688803,53.0,140.0,161.0,49.82110061348768,25.403802812427983,19.305436903772744
2026-05-05 20:37:10,11.269,4.9235365456858045,143.0,145.0,166.0,85.14285259676541,25.978300646196807,23.36774614732716
2026-05-07 21:29:23,10.475,4.919649960222753,78.0,137.0,158.0,65.67346928056777,26.726364762592652,27.3858674637618
2026-05-10 13:43:04,10.4779,4.763995329852992,59.0,146.0,167.0,78.36309335086763,26.35725357844223,24.410081679159603
2026-05-11 22:36:10,8.055,5.272087730188289,124.0,136.0,162.0,52.84993932537467,27.580863272521086,31.592419907700343
